image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-108_00846.jpg,0.49641300154297047,0.0,0.0,0.0,0.0,0.0,0.0,0.9928260030859409,0.49999999999975714
RipVIS-108_00852.jpg,0.496391782407168,0.0,0.0,0.0,0.0,0.0,0.0,0.992783564814336,0.49999999999975714
RipVIS-108_00858.jpg,0.49639732831766187,0.0,0.0,0.0,0.0,0.0,0.0,0.9927946566353237,0.49999999999975714
RipVIS-108_00864.jpg,0.49631606867260014,0.0,0.0,0.0,0.0,0.0,0.0,0.9926321373452003,0.4999999999997571
RipVIS-108_00870.jpg,0.49639756944420504,0.0,0.0,0.0,0.0,0.0,0.0,0.9927951388884101,0.49999999999975714
RipVIS-108_00876.jpg,0.49635489004605693,0.0,0.0,0.0,0.0,0.0,0.0,0.9927097800921139,0.4999999999997571
RipVIS-108_00882.jpg,0.49644796489173587,0.0,0.0,0.0,0.0,0.0,0.0,0.9928959297834717,0.49999999999975714
RipVIS-108_00888.jpg,0.4963845486108717,0.0,0.0,0.0,0.0,0.0,0.0,0.9927690972217434,0.49999999999975714
RipVIS-108_00894.jpg,0.4964330150460569,0.0,0.0,0.0,0.0,0.0,0.0,0.9928660300921138,0.49999999999975714
RipVIS-108_00900.jpg,0.49640046296272355,0.0,0.0,0.0,0.0,0.0,0.0,0.9928009259254471,0.49999999999975714
RipVIS-108_00906.jpg,0.49625916280840265,0.0,0.0,0.0,0.0,0.0,0.0,0.9925183256168053,0.499999999999757
RipVIS-108_00912.jpg,0.49626687885778537,0.0,0.0,0.0,0.0,0.0,0.0,0.9925337577155707,0.4999999999997571
RipVIS-108_00918.jpg,0.4962745949071681,0.0,0.0,0.0,0.0,0.0,0.0,0.9925491898143362,0.4999999999997571
RipVIS-108_00924.jpg,0.4968578800151925,0.0,0.0,0.0,0.0,0.0,0.0,0.993715760030385,0.49999999999975736
RipVIS-108_00930.jpg,0.49634066358000756,0.0,0.0,0.0,0.0,0.0,0.0,0.9926813271600151,0.4999999999997571
RipVIS-108_00936.jpg,0.4964626736108717,0.0,0.0,0.0,0.0,0.0,0.0,0.9929253472217434,0.49999999999975714
RipVIS-108_00942.jpg,0.496480275848526,0.0,0.0,0.0,0.0,0.0,0.0,0.992960551697052,0.49999999999975714
RipVIS-108_00948.jpg,0.49648099922815564,0.0,0.0,0.0,0.0,0.0,0.0,0.9929619984563113,0.49999999999975714
RipVIS-108_00954.jpg,0.4966606385028469,0.0,0.0,0.0,0.0,0.0,0.0,0.9933212770056938,0.49999999999975725
RipVIS-108_00960.jpg,0.4964793113423532,0.0,0.0,0.0,0.0,0.0,0.0,0.9929586226847064,0.49999999999975714
RipVIS-108_00966.jpg,0.4965224729935877,0.0,0.0,0.0,0.0,0.0,0.0,0.9930449459871754,0.4999999999997572
RipVIS-108_00972.jpg,0.49650824652753833,0.0,0.0,0.0,0.0,0.0,0.0,0.9930164930550767,0.4999999999997572
RipVIS-108_00978.jpg,0.49653766396580995,0.0,0.0,0.0,0.0,0.0,0.0,0.9930753279316199,0.4999999999997572
RipVIS-108_00984.jpg,0.49660325038556297,0.0,0.0,0.0,0.0,0.0,0.0,0.9932065007711259,0.49999999999975725
RipVIS-108_00990.jpg,0.4965393518516124,0.0,0.0,0.0,0.0,0.0,0.0,0.9930787037032248,0.4999999999997572
RipVIS-108_00996.jpg,0.49659215856457534,0.0,0.0,0.0,0.0,0.0,0.0,0.9931843171291507,0.4999999999997572
RipVIS-108_01002.jpg,0.4961906828701311,0.0,0.0,0.0,0.0,0.0,0.0,0.9923813657402621,0.499999999999757
RipVIS-108_01008.jpg,0.49619212962939035,0.0,0.0,0.0,0.0,0.0,0.0,0.9923842592587807,0.499999999999757
RipVIS-108_01014.jpg,0.4959321952158102,0.0,0.0,0.0,0.0,0.0,0.0,0.9918643904316204,0.4999999999997569
RipVIS-108_01020.jpg,0.4960057388114892,0.0,0.0,0.0,0.0,0.0,0.0,0.9920114776229784,0.4999999999997569
RipVIS-108_01026.jpg,0.4960575810182793,0.0,0.0,0.0,0.0,0.0,0.0,0.9921151620365586,0.49999999999975697
RipVIS-108_01032.jpg,0.4959348476077855,0.0,0.0,0.0,0.0,0.0,0.0,0.991869695215571,0.4999999999997569
RipVIS-108_01038.jpg,0.4959488329472917,0.0,0.0,0.0,0.0,0.0,0.0,0.9918976658945834,0.4999999999997569
RipVIS-108_01044.jpg,0.4962234760800076,0.0,0.0,0.0,0.0,0.0,0.0,0.9924469521600152,0.499999999999757
RipVIS-108_01050.jpg,0.49595534336395836,0.0,0.0,0.0,0.0,0.0,0.0,0.9919106867279167,0.4999999999997569
RipVIS-108_01056.jpg,0.49558521412013135,0.0,0.0,0.0,0.0,0.0,0.0,0.9911704282402627,0.49999999999975675
RipVIS-108_01062.jpg,0.49557195216025485,0.0,0.0,0.0,0.0,0.0,0.0,0.9911439043205097,0.4999999999997567
RipVIS-108_01068.jpg,0.4959268904318596,0.0,0.0,0.0,0.0,0.0,0.0,0.9918537808637192,0.4999999999997569
