image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-046_00900.jpg,0.8797442321655758,0.7696406751960715,0.8698270626163103,0.9972293889850296,0.7712899239132951,0.9420378161151932,0.046018407356806935,0.9901808449069299,0.9935852338004503
RipVIS-046_00906.jpg,0.8504105138233343,0.7140472189833049,0.8331710014463257,0.9331803721610713,0.7525227873735483,0.8904275180315098,0.039721080806908095,0.9871966628081659,0.9611466483650265
RipVIS-046_00912.jpg,0.8921067062781904,0.7933419214772376,0.8847637050983946,0.9926757536198084,0.798013094471242,0.9464990616708729,0.04751308899901661,0.9911805555550776,0.9919017559514509
RipVIS-046_00918.jpg,0.8617556217330978,0.7354701466957414,0.8475745296985305,0.9644720676307803,0.7559505602107655,0.9140459550312459,0.054846274093949154,0.9884259259254492,0.9768623961203546
RipVIS-046_00924.jpg,0.8913491956178365,0.7918746674727265,0.8838505079036497,0.9944983082511943,0.7953589376174437,0.9470732856423392,0.04167214407234492,0.9911332947526085,0.9927567222967986
RipVIS-046_00930.jpg,0.8728681269367382,0.756573053830102,0.8614194008958976,0.9790468186089313,0.7690250176333513,0.92834059719375,0.05373381095980521,0.9895163001538438,0.9844617732281952
RipVIS-046_00936.jpg,0.8896202993144142,0.7886062544972445,0.8818109100472894,0.994233691701427,0.7922296914873789,0.9459915999545944,0.03621621621132213,0.9909505208328554,0.9925344071314424
RipVIS-046_00942.jpg,0.8899783696177417,0.7893139722982679,0.8822531814072192,0.9947873877306045,0.7925920909986391,0.9464959568733153,0.03487745757677384,0.9909596836414974,0.992806079873656
RipVIS-046_00948.jpg,0.8689054826924663,0.7491626636028694,0.8565957634377674,0.9816368072156141,0.7598109328123206,0.9274813949935619,0.04130196935977817,0.9890205439810045,0.9854562653180262
RipVIS-046_00954.jpg,0.8661294016735006,0.7436148318010773,0.8529576810641785,0.9928375151884795,0.7476255088110852,0.931719030065271,0.05050505049796506,0.989006076388412,0.9908582277891052
RipVIS-046_00960.jpg,0.8549230490420503,0.7227047012970754,0.8390349207881416,0.9263101338936697,0.7667894490669664,0.8893083025386135,0.05995519830544799,0.9875583526229805,0.9580451525632655
RipVIS-046_00966.jpg,0.8736646871101538,0.7579948434869958,0.8623402352915976,0.9890225009075763,0.7644261472406211,0.9341310188746558,0.06515862852964026,0.9896793016970535,0.9893619976523249
RipVIS-046_00972.jpg,0.8622979264606669,0.7361847771801059,0.8480488791933884,0.9919220608518955,0.740625035621551,0.9288870458022909,0.050078470530734984,0.9887741126538442,0.9902967575486274
RipVIS-046_00978.jpg,0.8457100166347127,0.7052581312600917,0.827157036617025,0.9275127696858863,0.7463977268814772,0.8845835429660568,0.03748204257052605,0.9866054205242155,0.9581166223316195
RipVIS-046_00984.jpg,0.8542141557055745,0.720949327052704,0.8378507324063992,0.997191528529816,0.7224161700533397,0.926696597677019,0.04326923076292698,0.9878713348760668,0.9923802437611868
